frame,timestamp_s,speed_kmh,throttle,brake,steer_input,steering_angle_deg,gear,reverse,hand_brake,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad,latitude,longitude,altitude_m,steering_rate_degps,jerk_x_mps3,jerk_y_mps3,jerk_z_mps3,jerk_magnitude_mps3
113092,872.9192608967423,77.43051587617002,1.0,0.0,0.0,0.5732182264328003,6,0,0,-137.1272430419922,3.2082977294921875,10.169548034667969,-0.0021283049136400223,-0.0023594889789819717,0.00029050197917968035,3.1325693130493164,-0.0001559173478499773,-0.0004114373229053191,0.0007862472557462752,11.129932506670853,-22343.48628166078,3.7078611536867445,57.959013878410744,22343.561762044286
113098,872.9680831953883,77.93142745997254,1.0,0.0,0.10000000149011612,5.262704610824585,6,0,0,1330.0042724609375,74.34033203125,6.460412502288818,0.05047989636659622,0.0001814514398574829,0.14241614937782288,3.135929822921753,-0.00014581269052032288,-0.00041134558501901557,0.0007734679966233671,96.05214245230067,30050.43916800375,1456.957912153214,-75.97216098478548,30085.833748076926
113104,873.0176944956183,78.40509619329815,1.0,0.0,0.10000000149011612,5.257446050643921,6,0,0,-252.99688720703125,201.87518310546875,12.266092300415039,0.054243844002485275,0.0019101351499557495,0.3003040552139282,3.1478075981140137,-0.0001364575258923105,-0.0004113344434594381,0.0008379745413549244,-0.1059952098873116,-31908.076432753704,2570.6814875420428,117.0233348291172,32011.67661041418
113110,873.0673424974084,78.87107180181349,1.0,0.0,0.10000000149011612,5.252231597900391,6,0,0,920.5689697265625,198.436279296875,7.778316974639893,0.051738325506448746,0.0034645050764083862,0.40890297293663025,3.166024684906006,-0.0001266940488231384,-0.00041143375760578963,0.001074562082067132,-0.10502845140840399,23637.72588263295,-69.26570425001823,-90.39186198778386,23638.000197330453
113116,873.116544097662,79.31807407069965,1.0,0.0,0.10000000149011612,5.8682701587677,6,0,0,-1004.6858520507812,261.5341796875,10.107070922851562,0.05561675503849983,0.00517268106341362,0.4823356866836548,3.188363790512085,-0.00011683270601017599,-0.0004116543604819968,0.0013875197619199753,12.520701718892983,-39129.9228450843,1282.4359383723768,47.33085786253732,39150.96095893925
113122,873.1693216972053,79.64982162287436,1.0,0.0,0.20000000298023224,10.258560180664062,6,0,0,-1097.0789794921875,337.83209228515625,8.089523315429688,0.10880427062511444,0.011647194623947144,0.65081387758255,3.2184560298919678,-0.0001069629641755016,-0.0004120199407574568,0.0017232131212949753,83.1847234410825,-1750.6125371531318,1445.6495418100976,-38.22734692140303,2270.6845186036126
113128,873.219325594604,79.89379728065823,1.0,0.0,0.20000000298023224,10.25365924835205,6,0,0,56.89349365234375,377.25006103515625,4.171909332275391,0.10519244521856308,0.017368599772453308,0.8027892112731934,3.255642890930176,-9.657796807017267e-05,-0.00041264321673169165,0.0021561812609434128,-0.0980110064808294,23077.650606776417,788.2979287733821,-78.34617273763432,23091.24312971779
113134,873.2693702951074,80.10604180317338,1.0,0.0,0.20000000298023224,10.249836921691895,6,0,0,140.15011596679688,402.57275390625,0.6571540832519531,0.10187721252441406,0.023212887346744537,0.9115674495697021,3.299159288406372,-8.66436823247783e-05,-0.00041351733206045993,0.0027074050158262253,-0.07637825027847726,1663.64513079424,506.00148699858835,-70.23231658241632,1740.3118123924514
113140,873.3178822956979,80.26415940616245,1.0,0.0,0.20000000298023224,10.802128791809082,6,0,0,193.16326904296875,443.1046447753906,-3.3307671546936035,0.10003112256526947,0.029130548238754272,0.9867364764213562,3.345625877380371,-7.6786247628035e-05,-0.00041467577998543457,0.0032980346586555243,11.384644281700195,1092.7843096721242,835.5023576790072,-82.20483982104292,1378.0418617889532
113146,873.3663126975298,80.22327726184484,1.0,0.0,0.30000001192092896,15.07002067565918,6,0,0,1288.60400390625,446.676513671875,-7.7822675704956055,0.11818192154169083,0.04052581638097763,1.0979480743408203,3.3963842391967773,-6.721488532484003e-05,-0.00041610868737089186,0.003870468121021986,88.12423028548963,22618.865287682253,73.75261739278457,-91.91541361263471,22619.172283577245
113152,873.413645196706,80.05498534624395,1.0,0.0,0.30000001192092896,15.077974319458008,6,0,0,-453.0242919921875,740.947265625,-18.270898818969727,0.11920908838510513,0.05090881884098053,1.202845811843872,3.4514050483703613,-5.7730821424853915e-05,-0.00041788691453468926,0.004451980348676443,0.1680376894786215,-36795.612448282154,6217.097281452977,-221.59470619573656,37317.80403862264
113158,873.4620965979993,79.81519117163293,1.0,0.0,0.30000001192092896,15.089356899261475,6,0,0,907.5100708007812,612.16552734375,-18.819318771362305,0.11080405116081238,0.060508690774440765,1.2833596467971802,3.512120008468628,-4.846850026845894e-05,-0.0004200089873628125,0.005073737818747759,0.23492777297745654,28080.392444330242,-2657.9569391962555,-11.31896989052961,28205.909009235987
113165,873.518409896642,79.42535535765745,1.0,0.0,0.4000000059604645,16.603312015533447,6,0,0,1859.4912109375,585.2677001953125,-22.90689468383789,0.10800299793481827,0.07136538624763489,1.3510165214538574,3.586747169494629,-3.7630424079215684e-05,-0.00042301861395455543,0.005815048236399889,26.884504242586537,16905.08570946978,-477.6460942046981,-72.58633415199803,16911.9879792925
113171,873.5671576969326,78.83916436699651,1.0,0.0,0.4000000059604645,19.81362533569336,6,0,0,-2519.798828125,1393.693115234375,-67.4885482788086,0.11190773546695709,0.08501852303743362,1.4122852087020874,3.6544559001922607,-2.8564245791061284e-05,-0.00042601631050731683,0.006411628797650337,65.85555247669238,-89835.64413076382,16583.833736497985,-914.5367243079779,91358.10240591229
113177,873.6149479970336,78.12821722073133,1.0,0.0,0.4000000059604645,19.850887298583984,6,0,0,147.702880859375,798.9207153320312,-39.72783279418945,0.10627753287553787,0.09538416564464569,1.4631941318511963,3.723567247390747,-1.9657580351970645e-05,-0.0004294436598727338,0.006968154571950436,0.7796971940298135,55816.80180590089,-12445.462753839834,580.8859836813198,57190.40422590553
113183,873.6636368967593,77.30926228109392,1.0,0.0,0.4000000059604645,19.8936128616333,6,0,0,-731.9620361328125,990.18603515625,-56.02013397216797,0.10086150467395782,0.10454075038433075,1.5001200437545776,3.7960805892944336,-1.1138858655092438e-05,-0.00043321718605951936,0.0075181578285992146,0.8775216381976594,-18067.052694729624,3928.3146857261386,-334.6204426424313,18492.215123799066
113189,873.7125124968588,76.38813997090871,1.0,0.0,0.4000000059604645,19.941869735717773,6,0,0,1488.326416015625,493.9429931640625,-26.31290054321289,0.0903710126876831,0.11257179081439972,1.5249934196472168,3.8703482151031494,-2.774678154218589e-06,-0.000437448407506955,0.008056793361902237,0.9873407996253643,45427.33895083699,-10153.185658719274,607.813169934262,46552.1185342214
113196,873.7672065980732,75.14098038779647,1.0,0.0,0.5,24.603556632995605,6,0,0,2484.298583984375,412.326171875,-22.933048248291016,0.0849771797657013,0.12418445199728012,1.5399706363677979,3.954526424407959,6.386097062003418e-06,-0.00044275922892055377,0.008625755086541176,85.2319865172176,18209.86442513048,-1492.241749601344,61.79555418000855,18271.008907868287
113202,873.8133372962475,73.91181739378811,1.0,0.0,0.5,24.676417350769043,6,0,0,-3936.28857421875,2231.873046875,-170.57064819335938,0.08322019875049591,0.13135674595832825,1.5504176616668701,4.0261149406433105,1.3751843589190408e-05,-0.0004476194856715383,0.009020080789923668,1.5794410372511278,-139182.52730431722,39443.2979992514,-3200.419802610248,144698.9714918102
113209,873.8666004948318,72.38776782239745,1.0,0.0,0.5,24.766475677490234,6,0,0,5007.431640625,-542.40625,58.761878967285156,0.07161934673786163,0.1374601423740387,1.557021975517273,4.109232425689697,2.1482884889500882e-05,-0.00045338299721448303,0.00944599136710167,1.690817095383876,167915.56745668247,-52086.23159353047,4305.646924256723,175861.1722676468
113215,873.9142160974443,71.03078454701469,1.0,0.0,0.0,16.169921398162842,6,0,0,-3048.206787109375,2333.43408203125,-196.87112426757812,0.06543983519077301,0.13780006766319275,1.5617327690124512,4.183749198913574,2.7913392314420335e-05,-0.0004587929956477172,0.009813956916332245,-180.54070110773858,-169180.6463795628,60397.01640311833,-5368.681465931491,179718.42821616222
113222,873.9690699949861,69.95480266864996,1.0,0.0,0.0,2.511110782623291,6,0,0,511.387451171875,914.38525390625,-71.74342346191406,0.02101067081093788,0.12468264997005463,1.5015779733657837,4.268529415130615,3.405099671281945e-05,-0.00046459058322160124,0.01024372037500143,-249.00346607350585,64892.27562309967,-25869.608026387716,2281.108661611543,69895.97636280187
113228,874.0155012980103,69.39069980542068,1.0,0.0,0.0,0.0,6,0,0,-1218.01806640625,1415.2945556640625,-121.48509216308594,-0.018603846430778503,0.10574402660131454,1.3321303129196167,4.333878040313721,4.05764666482277e-05,-0.000471559782901522,0.01066257432103157,-54.08228111344462,-37246.5428479001,10788.181014341684,-1071.2959891551602,38792.2347746948
113234,874.0624807961285,68.75581945752091,1.0,0.0,0.0,0.0,6,0,0,297.65972900390625,771.0007934570312,-61.9321174621582,-0.010732240974903107,0.09225301444530487,1.1750277280807495,4.392273902893066,4.576017143930058e-05,-0.0004777742019242913,0.010733413510024548,0.0,32262.536981513626,-13714.360263843451,1267.637524588725,35079.36537088104
113241,874.1169049963355,68.00661572607905,1.0,0.0,0.0,0.0,6,0,0,1960.625244140625,282.7397766113281,-19.2710018157959,-0.0036502438597381115,0.07929829508066177,1.0096423625946045,4.4511847496032715,5.12269061211372e-05,-0.00048518196766437647,0.010676726698875427,0.0,30555.62615181953,-8971.395353329384,783.8629779419189,31855.08853046379
113247,874.1620122976601,67.4237561089694,1.0,0.0,0.0,0.0,6,0,0,-2834.824462890625,1954.064208984375,-158.29580688476562,-0.023306921124458313,0.07258979976177216,0.8679203987121582,4.493377685546875,5.547502417186642e-05,-0.0004917322104286698,0.010590476915240288,0.0,-106312.05073701321,37052.19295531969,-3082.090947283782,112626.00241203113
113254,874.2140839956701,66.83693471173056,1.0,0.0,0.0,0.0,6,0,0,3525.169921875,-288.5709228515625,24.41127586364746,-0.01129726693034172,0.05892953649163246,0.7307117581367493,4.534534454345703,5.990320267831597e-05,-0.0004995412437161733,0.010249518789350986,0.0,122139.17786103625,-43068.21589352899,3508.7598394321317,129557.56012071346
113260,874.26093499735,66.411048105913,1.0,0.0,0.0,0.0,6,0,0,-2965.597412109375,1849.0654296875,-139.09397888183594,-0.0250931978225708,0.04984879121184349,0.6130062341690063,4.565640449523926,6.317944678674585e-05,-0.000506207941487595,0.010036086663603783,0.0,-138540.6309630604,45626.267868169685,-3489.898804354481,145902.16633376453
113267,874.3136063963175,66.08713121869377,1.0,0.0,0.0,0.0,6,0,0,4019.542724609375,-219.10986328125,18.713321685791016,-0.04155566915869713,0.03942196071147919,0.4901055097579956,4.594261169433594,6.66230285470876e-05,-0.0005143839263195218,0.009931755252182484,0.0,132617.3269297103,-39265.6229663599,2996.0719415291364,138340.59778675533
113274,874.3660436980426,65.93871465937188,1.0,0.0,0.0,0.0,6,0,0,-1710.214599609375,1387.8851318359375,-100.72681427001953,-0.06392132490873337,0.029412172734737396,0.3781543970108032,4.6166276931762695,6.954413544923166e-05,-0.0005226878162534831,0.009792899712920189,0.0,-109268.72923880318,30646.027584338226,-2277.770442534547,113507.8078122901
113281,874.4185943976045,65.96217343858741,1.0,0.0,0.0,0.0,6,0,0,901.5701904296875,642.6689453125,-44.888912200927734,-0.08445417881011963,0.020873889327049255,0.2787078022956848,4.63349723815918,7.161411720183921e-05,-0.0005297114895884282,0.009572562761604786,0.0,49700.2858537759,-14180.899450188499,1062.5529733127441,51694.73224598895
113287,874.4630358964205,66.10197310451397,1.0,0.0,0.0,0.0,6,0,0,-1530.1922607421875,956.8818359375,-52.68042755126953,-0.0779239758849144,0.005588018335402012,0.21490095555782318,4.644165515899658,7.369589615175383e-05,-0.0005382409189665789,0.0091885756701231,0.0,-54718.2816952081,7070.258632046442,-175.32071505055376,55173.45055507494
113294,874.5154945962131,65.99427373160749,1.0,0.0,0.0,0.0,6,0,0,1961.2001953125,400.84832763671875,376.7765808105469,0.11773350089788437,-0.1902245283126831,0.07591758668422699,4.650478363037109,7.528820497062874e-05,-0.0005466090185644303,0.017205238342285156,0.0,66555.07036691043,-10599.452721833717,8186.573629531788,67889.21694450844
113300,874.5630841962993,66.19305879769492,1.0,0.0,0.0,0.0,6,0,0,-2663.478515625,416.1295166015625,-152.37985229492188,-0.025544986128807068,-0.10497145354747772,0.03760097175836563,4.652082920074463,7.657216684757457e-05,-0.0005540412271716799,0.03961486741900444,0.0,-97178.3478440572,321.10353810834135,-11119.161164348132,97812.93443191197
113307,874.6168110966682,66.40354876623078,1.0,0.0,0.0,0.0,6,0,0,4614.47998046875,-216.46832275390625,-232.38739013671875,-0.151521697640419,-0.057610321789979935,0.0574730783700943,4.654064178466797,7.79862707088544e-05,-0.0005630327398707471,0.05143909156322479,0.0,135462.09526546043,-11774.322267087453,-1489.1523108983681,135980.9968089768
113313,874.6622218973935,67.00626576063675,1.0,0.0,0.0,0.0,6,0,0,-4348.98193359375,692.0250244140625,-33.73095703125,-0.06284424662590027,-0.02550659142434597,0.009977800771594048,4.655459880828857,7.904557589589728e-05,-0.0005705676222331687,0.05240829288959503,0.0,-197386.1233652306,20006.10719606585,4374.6516232455,198445.61874508412
113320,874.7139006964862,67.17432752560558,1.0,0.0,0.0,0.0,6,0,0,5138.61474609375,118.40017700195312,-6.1102142333984375,0.6917134523391724,0.3461185097694397,0.17951983213424683,4.658344268798828,8.006223462166347e-05,-0.0005792840926824828,0.05103103443980217,0.0,183587.79318103212,-11099.809931387612,534.4695171470418,183923.8136926785
113327,874.7663288973272,67.72068041521226,1.0,0.0,0.0,0.0,6,0,0,-2167.365478515625,288.33673095703125,204.75030517578125,0.08580593019723892,0.1903872936964035,0.1556108593940735,4.667897701263428,8.086201860826425e-05,-0.0005877892506018927,0.06417591124773026,0.0,-139352.10645075014,3241.319580479406,4021.8911964738486,139447.80863706776
113334,874.8179998956621,68.24530671073514,1.0,0.0,-0.10000000149011612,-5.203249454498291,6,0,0,-1536.50732421875,96.454833984375,-166.22267150878906,-0.08877518028020859,0.09238940477371216,0.03978570178151131,4.6744303703308105,8.157031325124606e-05,-0.0005952422339321717,0.07426922023296356,-100.69961142952063,12209.13422667438,-3713.5318293842797,-7179.520207452917,14642.362774567046
113340,874.862807597965,68.57191156846164,1.0,0.0,-0.10000000149011612,-5.367486238479614,6,0,0,106.2178726196289,-21.809785842895508,-143.02120971679688,-0.305907279253006,0.11968283355236053,-0.07318480312824249,4.674347877502441,8.238914930442641e-05,-0.0006041693998403507,0.0777193084359169,-3.6653694686454314,36661.67003459269,-2639.3814846321607,517.8007485216133,36760.202692068226
113347,874.912901494652,68.87137750639539,1.0,0.0,-0.10000000149011612,-5.363707542419434,6,0,0,2090.673583984375,-113.698974609375,-141.7506103515625,-0.6001545190811157,0.05426517128944397,-0.23181240260601044,4.666725158691406,8.319768370036384e-05,-0.0006129448348501896,0.07086997479200363,0.07543226440914828,39614.720407217144,-1834.3390082143364,25.36435472713646,39657.17483494675
113354,874.9664526954293,69.46389125291977,1.0,0.0,0.0,0.0,6,0,0,-510.37060546875,-24.603050231933594,-242.51454162597656,-0.61403888463974,-0.10518759489059448,-0.17906737327575684,4.655462265014648,8.402179913861417e-05,-0.0006216007637796797,0.051905859261751175,100.16035989045179,-48571.16463681738,1663.7521303765325,-1881.6371960260844,48636.06340839707
113360,875.0116543956101,70.02252916984862,1.0,0.0,0.0,0.0,6,0,0,-2156.20703125,381.60308837890625,158.0137176513672,-0.15623152256011963,-0.05982838571071625,-0.11721353232860565,4.64886474609375,8.472086342812147e-05,-0.0006295692070708761,0.026786230504512787,0.0,-36410.94072124017,8986.523449037431,8860.9113744741,38536.08644234713
113367,875.0620665960014,70.58950660385617,1.0,0.0,0.0,0.0,6,0,0,4228.3388671875,105.48712158203125,127.62559509277344,-0.09143786132335663,-0.0345027819275856,-0.06878679990768433,4.644423007965088,8.534094263180945e-05,-0.0006386075143193418,0.010958937928080559,0.0,126646.84042516557,-5477.165540359294,-602.7930207911045,126766.65528229324
113374,875.111560497433,71.13033474344175,1.0,0.0,0.0,0.0,6,0,0,-297.26031494140625,-0.16248321533203125,127.34151458740234,-0.07190811634063721,-0.021186646074056625,-0.04108506068587303,4.641842842102051,8.591976378395386e-05,-0.000647367111173896,0.003864135593175888,0.0,-91437.51151617826,-2134.598440243271,-5.739707259972551,91462.42428296202
113381,875.1649104952812,71.69953417912299,1.0,0.0,0.0,0.0,6,0,0,-704.7450561523438,-25.979145050048828,63.933658599853516,-0.05790005996823311,-0.014339426532387733,-0.023558765649795532,4.640222549438477,8.652976416157959e-05,-0.0006564939338266404,0.0006776428199373186,0.0,-7637.952345749409,-483.91120667220116,-1188.525933363317,7745.003549783498
113388,875.2155745960772,72.23080725249535,1.0,0.0,0.0,0.0,6,0,0,-567.4736328125,-22.714645385742188,33.6209602355957,-0.04250404238700867,-0.009055929258465767,-0.014585479162633419,4.639302730560303,8.707491209301514e-05,-0.0006645097544565711,-0.00045639037853106856,0.0,2709.4416200657042,64.4341775146119,-598.3072409855235,2775.4634226362923
